日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-05-26,300595,195.88,196.0,197.22,194.53,36161,54133130.0,1.37,0.13,0.25,0.54
2025-05-27,300595,195.88,196.0,196.61,194.65,31605,47242008.0,1.0,0.0,0.0,0.47
2025-05-28,300595,195.63,195.88,196.86,195.14,27831,41680486.0,0.88,-0.06,-0.12,0.42
2025-05-29,300595,195.63,198.94,199.18,195.14,55737,84525029.0,2.06,1.56,3.06,0.83
2025-05-30,300595,198.57,198.33,199.92,197.84,50486,76775718.0,1.05,-0.31,-0.61,0.76
2025-06-03,300595,196.86,204.2,205.06,196.24,121764,188612693.0,4.45,2.96,5.87,1.82
2025-06-04,300595,202.73,202.86,203.84,201.88,64931,100829546.0,0.96,-0.66,-1.34,0.97
2025-06-05,300595,202.86,201.63,203.47,200.9,60381,93216337.0,1.27,-0.61,-1.23,0.9
2025-06-06,300595,202.24,199.8,202.37,199.31,43766,66989630.0,1.52,-0.91,-1.83,0.65
2025-06-09,300595,199.92,202.49,203.71,199.8,72962,113128206.0,1.96,1.35,2.69,1.09
2025-06-10,300595,202.37,200.77,203.84,198.08,66059,101607009.0,2.84,-0.85,-1.72,0.99
2025-06-11,300595,200.65,200.16,202.73,199.92,54724,84220721.0,1.4,-0.3,-0.61,0.82
2025-06-12,300595,199.8,201.39,201.51,198.94,54644,83797381.0,1.28,0.61,1.23,0.82
2025-06-13,300595,201.39,196.86,202.24,196.37,110325,167243546.0,2.91,-2.25,-4.53,1.65
2025-06-16,300595,196.24,195.63,197.22,195.14,55292,82766762.0,1.06,-0.62,-1.23,0.83
2025-06-17,300595,196.61,197.35,200.28,196.0,61800,93463065.0,2.19,0.88,1.72,0.92
2025-06-18,300595,196.37,194.41,196.98,193.92,47324,70459532.0,1.55,-1.49,-2.94,0.71
2025-06-19,300595,194.53,192.32,195.39,191.34,46424,68536734.0,2.08,-1.08,-2.09,0.69
2025-06-20,300595,192.32,192.08,193.67,191.71,32350,47556378.0,1.02,-0.12,-0.24,0.48
2025-06-23,300595,192.57,193.55,194.16,191.34,37514,55283354.0,1.47,0.77,1.47,0.56
2025-06-24,300595,193.79,196.73,196.86,193.67,62815,94167150.0,1.65,1.64,3.18,0.94
2025-06-25,300595,197.22,200.41,200.41,195.39,74331,112482164.0,2.55,1.87,3.68,1.11
2025-06-26,300595,200.41,197.84,201.39,197.59,57503,87639866.0,1.9,-1.28,-2.57,0.86
2025-06-27,300595,198.82,197.96,200.28,197.84,55889,85123319.0,1.23,0.06,0.12,0.84
2025-06-30,300595,198.2,199.55,199.92,197.59,63175,96085211.0,1.18,0.8,1.59,0.95
2025-07-01,300595,199.67,200.41,200.65,198.08,60967,93334488.0,1.29,0.43,0.86,0.91
2025-07-02,300595,200.28,199.8,200.53,198.57,48435,73925107.0,0.98,-0.3,-0.61,0.72
2025-07-03,300595,200.9,201.39,202.0,199.92,72851,112169015.0,1.04,0.8,1.59,1.09
2025-07-04,300595,201.75,200.28,201.88,199.55,59260,91033700.0,1.16,-0.55,-1.11,0.89
2025-07-07,300595,201.14,201.02,203.22,200.65,67523,104329073.0,1.28,0.37,0.74,1.01
2025-07-08,300595,199.92,202.86,203.47,199.55,78514,121715099.0,1.95,0.92,1.84,1.17
2025-07-09,300595,202.86,202.37,205.06,201.75,78686,122433336.0,1.63,-0.24,-0.49,1.18
2025-07-10,300595,202.37,203.96,204.57,201.63,68903,107283011.0,1.45,0.79,1.59,1.03
2025-07-11,300595,202.98,204.45,205.18,202.73,71379,111660356.0,1.2,0.24,0.49,1.07
2025-07-14,300595,204.45,203.71,204.69,202.98,52957,82705676.0,0.84,-0.36,-0.74,0.79
2025-07-15,300595,204.08,202.37,204.2,199.55,86795,133982820.0,2.28,-0.66,-1.34,1.3
2025-07-16,300595,202.73,203.1,203.84,201.75,60752,94359384.0,1.03,0.36,0.73,0.91
2025-07-17,300595,203.1,205.92,206.04,202.98,68363,107429751.0,1.51,1.39,2.82,1.02
2025-07-18,300595,206.16,208.0,208.0,204.94,73333,116133520.0,1.49,1.01,2.08,1.1
2025-07-21,300595,208.12,207.51,208.37,206.53,72310,115155042.0,0.88,-0.24,-0.49,1.08
2025-07-22,300595,207.51,208.49,209.47,206.9,97107,155106548.0,1.24,0.47,0.98,1.45
2025-07-23,300595,208.49,236.17,247.68,208.25,759601,1372226496.0,18.91,13.28,27.68,11.36
2025-07-24,300595,228.21,233.35,236.05,227.11,507863,909269722.0,3.79,-1.19,-2.82,7.6
2025-07-25,300595,234.21,232.74,239.72,231.64,332219,602182329.0,3.46,-0.26,-0.61,4.97
2025-07-28,300595,233.96,233.72,236.41,231.27,234628,422811482.0,2.21,0.42,0.98,3.51
2025-07-29,300595,233.96,235.43,240.95,227.96,333519,604399804.0,5.56,0.73,1.71,4.99
2025-07-30,300595,234.94,234.45,239.72,232.13,258927,472251363.0,3.22,-0.42,-0.98,3.87
2025-07-31,300595,233.96,231.88,236.78,230.66,212429,383859692.0,2.61,-1.1,-2.57,3.18
2025-08-01,300595,231.88,233.35,236.17,229.92,153950,277418951.0,2.7,0.63,1.47,2.3
2025-08-04,300595,238.86,248.91,252.58,238.86,422535,808948379.0,5.88,6.67,15.56,6.32
2025-08-05,300595,249.52,244.37,253.68,242.91,272987,521593626.0,4.33,-1.82,-4.54,4.08
2025-08-06,300595,244.01,242.05,244.01,239.35,178250,332771602.0,1.91,-0.95,-2.32,2.67
2025-08-07,300595,240.46,248.78,251.11,240.46,247177,470542735.0,4.4,2.78,6.73,3.7
2025-08-08,300595,247.68,242.54,249.03,241.56,191323,362543514.0,3.0,-2.51,-6.24,2.86
2025-08-11,300595,242.29,243.64,244.5,240.21,129881,244431869.0,1.77,0.45,1.1,1.94
2025-08-12,300595,243.52,246.58,249.64,241.68,197507,375379557.0,3.27,1.21,2.94,2.95
2025-08-13,300595,246.7,247.68,250.01,243.4,200713,383450729.0,2.68,0.45,1.1,3.0
2025-08-14,300595,248.91,239.84,249.03,239.35,200922,377749769.0,3.91,-3.17,-7.84,3.01
2025-08-15,300595,240.09,244.5,245.6,239.11,147613,278450701.0,2.71,1.94,4.66,2.21
2025-08-18,300595,244.62,248.05,250.13,244.62,202492,388296404.0,2.25,1.45,3.55,3.03
2025-08-19,300595,248.05,249.15,257.23,246.58,239849,468784930.0,4.29,0.44,1.1,3.59
2025-08-20,300595,248.91,248.91,254.3,246.46,173661,335988806.0,3.15,-0.1,-0.24,2.6
2025-08-21,300595,248.54,246.21,253.07,244.01,177735,341827321.0,3.64,-1.08,-2.7,2.66
2025-08-22,300595,247.44,249.89,252.95,244.74,202386,390706774.0,3.33,1.49,3.68,3.03
2025-08-25,300595,245.84,247.44,251.36,244.62,272155,522166138.0,2.7,-0.98,-2.45,4.07
2025-08-26,300595,247.56,245.23,252.34,243.4,207162,395514090.0,3.61,-0.89,-2.21,3.1
2025-08-27,300595,244.86,238.13,246.33,237.52,194394,365249904.0,3.59,-2.9,-7.1,2.91
2025-08-28,300595,238.13,235.92,240.95,228.45,218862,396475547.0,5.25,-0.93,-2.21,3.27
2025-08-29,300595,235.56,233.6,237.27,232.62,137220,249067700.0,1.97,-0.98,-2.32,2.05
2025-09-01,300595,233.72,239.6,241.31,232.98,193230,353678426.0,3.57,2.57,6.0,2.89
2025-09-02,300595,237.88,233.6,238.99,230.78,133978,242553800.0,3.43,-2.5,-6.0,2.0
2025-09-03,300595,233.72,228.21,235.31,227.72,105039,187239662.0,3.25,-2.31,-5.39,1.57
2025-09-04,300595,228.45,226.37,231.15,222.94,111046,195053748.0,3.6,-0.81,-1.84,1.66
2025-09-05,300595,227.84,232.37,232.74,225.15,97132,172116363.0,3.35,2.65,6.0,1.45
2025-09-08,300595,232.62,236.41,241.19,231.76,226804,414555095.0,4.06,1.74,4.04,3.39
2025-09-09,300595,236.05,232.01,236.29,230.54,114727,206420888.0,2.43,-1.86,-4.4,1.72
2025-09-10,300595,231.52,229.92,233.47,229.68,76856,137201045.0,1.63,-0.9,-2.09,1.15
2025-09-11,300595,229.31,234.58,234.82,224.9,128280,229777917.0,4.31,2.03,4.66,1.92
2025-09-12,300595,234.7,233.35,236.29,231.88,93168,168139945.0,1.88,-0.52,-1.23,1.39
2025-09-15,300595,232.86,230.05,233.96,228.94,102263,182833996.0,2.15,-1.41,-3.3,1.53
2025-09-16,300595,230.05,230.54,231.03,228.09,68543,121558728.0,1.28,0.21,0.49,1.03
2025-09-17,300595,231.27,231.52,232.25,228.45,75493,134399719.0,1.65,0.43,0.98,1.13
2025-09-18,300595,231.52,225.15,232.74,223.43,127739,225453216.0,4.02,-2.75,-6.37,1.91
2025-09-19,300595,225.02,222.57,226.62,221.72,88043,151717307.0,2.18,-1.15,-2.58,1.32
2025-09-22,300595,227.11,221.72,227.11,220.13,68915,117910605.0,3.14,-0.38,-0.85,1.03
2025-09-23,300595,221.11,217.92,222.57,213.88,114391,190884596.0,3.92,-1.71,-3.8,1.71
2025-09-24,300595,218.04,219.76,220.25,217.43,70469,118805258.0,1.29,0.84,1.84,1.05
2025-09-25,300595,220.25,218.78,221.35,218.29,78748,133247580.0,1.39,-0.45,-0.98,1.18
2025-09-26,300595,217.43,214.98,217.43,214.37,85452,141786912.0,1.4,-1.74,-3.8,1.28
2025-09-29,300595,215.96,216.7,218.04,211.06,128554,211391051.0,3.25,0.8,1.72,1.92
2025-09-30,300595,216.57,222.57,224.17,215.96,138677,236218004.0,3.79,2.71,5.87,2.07
2025-10-09,300595,222.57,222.7,224.29,220.98,127247,218123906.0,1.49,0.06,0.13,1.9
2025-10-10,300595,221.72,217.19,221.96,215.84,142584,240138850.0,2.75,-2.47,-5.51,2.13
2025-10-13,300595,213.39,215.1,215.59,209.96,106185,174252694.0,2.59,-0.96,-2.09,1.59
2025-10-14,300595,215.35,213.76,218.04,213.14,88171,146217614.0,2.28,-0.62,-1.34,1.32
2025-10-15,300595,214.61,215.72,216.45,212.29,68679,113541148.0,1.95,0.92,1.96,1.03
2025-10-16,300595,215.1,213.88,216.45,213.39,66232,109390736.0,1.42,-0.85,-1.84,0.99
2025-10-17,300595,213.51,208.74,214.98,208.61,88002,142561606.0,2.98,-2.4,-5.14,1.32
2025-10-20,300595,210.08,209.59,210.82,208.49,65661,105518754.0,1.12,0.41,0.85,0.98
2025-10-21,300595,209.59,209.72,210.21,208.86,85501,137561689.0,0.64,0.06,0.13,1.28
2025-10-22,300595,209.47,208.0,211.06,207.76,81251,130516118.0,1.57,-0.82,-1.72,1.22
2025-10-23,300595,207.63,209.47,209.72,205.55,68767,109230774.0,2.0,0.71,1.47,1.03
2025-10-24,300595,209.35,209.84,211.18,209.1,68271,110108572.0,0.99,0.18,0.37,1.02
2025-10-27,300595,213.39,213.39,217.43,212.04,139003,228993928.0,2.57,1.69,3.55,2.08
2025-10-28,300595,213.39,215.59,216.82,212.16,109245,180459187.0,2.18,1.03,2.2,1.63
2025-10-29,300595,215.84,216.57,216.82,213.88,76423,126737556.0,1.36,0.45,0.98,1.14
2025-10-30,300595,215.59,214.86,217.68,214.12,106047,175775388.0,1.64,-0.79,-1.71,1.59
2025-10-31,300595,214.86,216.57,217.68,214.74,94176,156703801.0,1.37,0.8,1.71,1.41
2025-11-03,300595,216.94,216.94,217.43,213.88,89081,147615096.0,1.64,0.17,0.37,1.33
2025-11-04,300595,216.57,214.37,216.57,213.02,76332,125895588.0,1.64,-1.18,-2.57,1.14
2025-11-05,300595,214.32,214.32,215.42,213.1,55561,91301154.0,1.08,-0.02,-0.05,0.83
2025-11-06,300595,214.32,213.71,214.81,213.34,64337,105498043.0,0.69,-0.28,-0.61,0.96
2025-11-07,300595,213.59,214.32,215.3,211.26,100777,164589863.0,1.89,0.29,0.61,1.51
2025-11-10,300595,214.32,220.32,222.04,214.2,167509,281741101.0,3.66,2.8,6.0,2.51
2025-11-11,300595,220.32,223.02,223.63,218.61,131812,224219115.0,2.28,1.23,2.7,1.97
2025-11-12,300595,223.75,223.75,224.61,221.18,113908,195446558.0,1.54,0.33,0.73,1.7
2025-11-13,300595,224.49,223.87,224.85,221.79,90807,155770717.0,1.37,0.05,0.12,1.36
2025-11-14,300595,222.89,222.28,225.96,222.28,91951,158352082.0,1.64,-0.71,-1.59,1.38
2025-11-17,300595,221.55,218.97,221.91,218.61,97773,164794397.0,1.48,-1.49,-3.31,1.46
2025-11-18,300595,218.85,217.38,219.59,216.16,91664,152682077.0,1.57,-0.73,-1.59,1.37
2025-11-19,300595,217.38,214.08,218.36,213.71,73121,120833468.0,2.14,-1.52,-3.3,1.09
2025-11-20,300595,215.79,213.34,217.26,212.73,70969,116602584.0,2.12,-0.35,-0.74,1.06
2025-11-21,300595,211.75,205.62,213.83,205.5,108269,172681768.0,3.9,-3.62,-7.72,1.62
2025-11-24,300595,207.09,206.11,209.3,204.89,75565,119174083.0,2.14,0.24,0.49,1.13
2025-11-25,300595,206.85,206.85,209.18,206.24,64288,101994892.0,1.43,0.36,0.74,0.96
2025-11-26,300595,206.85,204.89,208.56,204.89,70504,111404645.0,1.77,-0.95,-1.96,1.05
2025-11-27,300595,204.89,205.01,207.09,203.18,56648,88881177.0,1.91,0.06,0.12,0.85
2025-11-28,300595,205.5,205.75,205.99,203.79,47999,75210756.0,1.07,0.36,0.74,0.72
2025-12-01,300595,206.11,208.44,209.79,204.77,71637,113709097.0,2.44,1.31,2.69,1.07
2025-12-02,300595,208.32,204.89,208.32,204.77,58343,91744481.0,1.7,-1.7,-3.55,0.87
2025-12-03,300595,205.01,202.2,205.75,200.97,77203,119495653.0,2.33,-1.31,-2.69,1.15
2025-12-04,300595,202.2,202.44,203.54,200.24,54691,84198730.0,1.63,0.12,0.24,0.82
2025-12-05,300595,201.95,204.4,204.64,200.48,55835,86518064.0,2.05,0.97,1.96,0.84
2025-12-08,300595,204.64,203.91,205.62,203.79,80918,126460751.0,0.9,-0.24,-0.49,1.21
2025-12-09,300595,204.03,201.46,205.26,201.22,70255,109086615.0,1.98,-1.2,-2.45,1.05
2025-12-10,300595,201.71,202.81,203.67,200.36,63558,97904884.0,1.64,0.67,1.35,0.95
2025-12-11,300595,203.05,197.54,203.18,197.42,108746,165035056.0,2.84,-2.6,-5.27,1.63
2025-12-12,300595,198.28,195.95,198.77,195.09,214455,321202549.0,1.86,-0.8,-1.59,3.21
2025-12-15,300595,195.95,196.32,197.54,194.48,107101,160276000.0,1.56,0.19,0.37,1.6
2025-12-16,300595,195.58,193.5,196.81,193.26,88404,131015113.0,1.81,-1.44,-2.82,1.32
2025-12-17,300595,193.5,194.85,195.09,192.15,78367,115623009.0,1.52,0.7,1.35,1.17
2025-12-18,300595,193.38,195.46,196.68,193.13,68578,102108887.0,1.82,0.31,0.61,1.03
2025-12-19,300595,195.34,197.3,197.66,194.97,67336,100887610.0,1.38,0.94,1.84,1.01
2025-12-22,300595,197.05,196.32,197.79,196.07,73261,109867263.0,0.87,-0.5,-0.98,1.1
2025-12-23,300595,196.32,195.83,196.81,195.09,55967,83476211.0,0.88,-0.25,-0.49,0.84
2025-12-24,300595,196.07,197.66,197.91,195.09,54524,81738440.0,1.44,0.93,1.83,0.82
2025-12-25,300595,197.54,198.03,198.52,196.68,52812,79539340.0,0.93,0.19,0.37,0.79
2025-12-26,300595,197.66,197.3,198.28,196.32,60074,90332202.0,0.99,-0.37,-0.73,0.9
2025-12-29,300595,196.93,195.46,197.42,195.09,59178,88376979.0,1.18,-0.93,-1.84,0.89
2025-12-30,300595,194.85,194.23,196.19,193.74,58999,87571422.0,1.25,-0.63,-1.23,0.88
2025-12-31,300595,194.85,193.13,195.95,192.89,59972,88419031.9,1.58,-0.57,-1.1,0.9
